,Country,Model,Price,Km,Year,Power_Hd,Fuel,Gearbox,CO2,Consumption
1798,IT,Skoda Octavia,17990.0,86755 ,2018,116 hp,Diesel,Automatic,102 ,3.9 
1799,IT,Skoda Octavia,18200.0,46150 ,2019,131 hp,Diesel,Manual,111 ,4.2 
1800,IT,Skoda Octavia,18450.0,44725 ,2019,150 hp,CNG,Automatic,96 ,5.4 kg/100 km 
1801,IT,Skoda Octavia,18500.0,139785 ,2017,131 hp,Diesel,Automatic,120 ,4.6 
1802,IT,Skoda Octavia,18500.0,43935 ,2019,150 hp,CNG,Automatic,96 ,3.9 kg/100 km 
1803,IT,Skoda Octavia,18900.0,130174 ,2018,150 hp,Diesel,Semi-automatic,119 ,4.6 
1804,IT,Skoda Octavia,18900.0,124400 ,2018,131 hp,Diesel,Automatic,143 ,5.5 
1805,IT,Skoda Octavia,18900.0,52500 ,2020,131 hp,CNG,Automatic,96 ,3.9 kg/100 km 
1806,IT,Skoda Octavia,19200.0,53696 ,2020,110 hp,CNG,Automatic,96 ,3.9 kg/100 km 
1807,IT,Skoda Octavia,19200.0,62949 ,2018,184 hp,CNG,Automatic,126 ,5.5 kg/100 km 
1808,IT,Skoda Octavia,19349.0,102497 ,2016,131 hp,Diesel,Automatic,126 ,- (
1809,IT,Skoda Octavia,19900.0,55000 ,2020,131 hp,CNG,Automatic,116 ,5.4 kg/100 km 
1810,IT,Skoda Octavia,20200.0,41636 ,2019,150 hp,CNG,Automatic,96 ,3.9 kg/100 km 
1811,IT,Skoda Octavia,21900.0,70000 ,2018,150 hp,Diesel,Automatic,129 ,4.9 
1812,IT,Skoda Octavia,23500.0,35568 ,2019,204 hp,Diesel,Automatic,117 ,4.5 
1813,IT,Skoda Octavia,23700.0,- ,,131 hp,,,,
1814,,,,,2020,131 hp,Others,Automatic,22 ,1 
1815,IT,Skoda Octavia,28500.0,22375 ,2021,150 hp,CNG,Automatic,105 ,4 
1816,IT,Skoda Octavia,28900.0,19990 ,2021,150 hp,CNG,Automatic,95 ,5.3 kg/100 km 
1817,IT,Skoda Octavia,29850.0,2536 ,2021,90 hp,Diesel,Automatic,117 ,4.5 
1818,IT,Skoda Octavia,30500.0,15000 ,,102 hp,,,,
1819,IT,Skoda Octavia,30500.0,- ,2021,105 hp,Diesel,Automatic,116 ,4.5 
1820,,,,,,140 hp,,,,
1821,IT,Skoda Octavia,36900.0,23931 ,,105 hp,,,,
1822,IT,Skoda Octavia,37200.0,- ,2004,105 hp,Diesel,Manual,- (,5 
1823,,,,,,,,,,
1824,,,,,2003,,Gasoline,Manual,- (,- (
1825,IT,Skoda Octavia,2500.0,218000 ,,,,,,
1826,,,,,,,,,,
1827,IT,Skoda Octavia,3400.0,205756 ,2013,,Diesel,Manual,114 ,4.4 
1828,,,,,2009,,Diesel,Automatic,156 ,5.9 
1829,,,,,2007,,Diesel,Manual,135 ,5.3 
1830,IT,Skoda Octavia,5900.0,137900 ,2011,,Diesel,Manual,114 ,4.4 
1831,IT,Skoda Octavia,5900.0,253000 ,,,,,,
1832,IT,Skoda Octavia,5900.0,142000 ,,,,,,
1833,IT,Skoda Octavia,5900.0,226600 ,,,,,,
1834,,,,,,,,,,
1835,BE,MINI Cooper,3999.0,147351 ,2002,116 hp,Gasoline,Manual,163 ,6.5 
1836,BE,MINI Cooper,9999.0,60790 ,2013,111 hp,Diesel,Manual,99 ,3.8 
1837,BE,MINI One,14390.0,66452 ,2016,102 hp,Gasoline,Automatic,112 ,4.8 
1838,BE,MINI One,14900.0,118214 ,2018,102 hp,Gasoline,Manual,122 ,- (
1839,BE,MINI One,15600.0,70000 ,2018,102 hp,Gasoline,Manual,112 ,4.9 
1840,BE,MINI Cooper,15990.0,99000 ,2016,116 hp,Diesel,Automatic,99 ,3.6 
1841,BE,MINI One,16600.0,61960 ,2018,102 hp,Gasoline,Manual,122 ,- (
1842,BE,MINI One,16950.0,62000 ,2018,102 hp,Gasoline,Manual,112 ,6.3 
1843,BE,MINI One,17450.0,39587 ,2019,102 hp,Gasoline,Manual,122 ,5.4 
1844,BE,MINI One,18300.0,16699 ,2018,102 hp,Gasoline,Manual,124 ,5.5 
1845,BE,MINI One,18950.0,69000 ,2019,102 hp,Gasoline,Automatic,116 ,5.7 
1846,BE,MINI One,19495.0,28377 ,2019,102 hp,Gasoline,Manual,122 ,5 
1847,BE,MINI One,19950.0,47998 ,2021,102 hp,Gasoline,Manual,122 ,- (
1848,BE,MINI Cooper,21900.0,6890 ,2019,136 hp,Gasoline,Manual,117 ,- (
1849,BE,MINI Cooper,21950.0,89970 ,2016,192 hp,Gasoline,Automatic,126 ,5 
1850,BE,MINI Cooper,24500.0,17145 ,2020,136 hp,Gasoline,Manual,143 ,5.8 
1851,BE,MINI One,25495.0,5801 ,2021,102 hp,Gasoline,Manual,118 ,5.2 
1852,BE,MINI Cooper,25499.0,31500 ,2018,136 hp,Gasoline,Automatic,110 ,4.8 
1853,BE,MINI John Cooper Works,25500.0,59800 ,2015,231 hp,Gasoline,Automatic,133 ,6 
1854,BE,MINI Cooper,26950.0,34833 ,2018,192 hp,Gasoline,Automatic,125 ,5.4 
1855,BE,MINI Cooper,28350.0,35000 ,2019,192 hp,Gasoline,Automatic,128 ,6.6 
1856,BE,MINI Cooper,29000.0,25351 ,2019,192 hp,Gasoline,Automatic,127 ,5.6 
1857,BE,MINI Cooper,29250.0,10250 ,2019,163 hp,Gasoline,Automatic,120 ,5.3 
1858,BE,MINI John Cooper Works,31900.0,61282 ,2020,231 hp,Gasoline,Automatic,0 ,- (
1859,BE,MINI Cooper,32000.0,9607 ,2020,192 hp,Gasoline,Automatic,120 ,5.3 
1860,BE,MINI John Cooper Works,32900.0,25000 ,2020,231 hp,Gasoline,Automatic,139 ,- (
1861,BE,MINI John Cooper Works,40500.0,13468 ,2021,231 hp,Gasoline,Automatic,142 ,- (
1862,BE,MINI John Cooper Works,46950.0,344 ,2020,306 hp,Gasoline,Automatic,167 ,- (
1863,BE,MINI One,3250.0,176869 ,2003,90 hp,Gasoline,Manual,158 ,6.5 
1864,BE,MINI One,4300.0,122000 ,2002,90 hp,Gasoline,Manual,158 ,6.5 
1865,BE,MINI Cooper,4499.0,133000 ,2005,90 hp,Gasoline,Manual,- (,- (
1866,BE,MINI Cooper,4750.0,202106 ,2009,109 hp,Diesel,Manual,104 ,3.9 
1867,BE,MINI One,4950.0,175455 ,2004,90 hp,Gasoline,Manual,158 ,6.5 
1868,BE,MINI One,5250.0,175000 ,2010,98 hp,Gasoline,Manual,127 ,5.4 
1869,BE,MINI Cooper,6500.0,186000 ,2003,163 hp,Gasoline,Manual,209 ,8.6 
1870,BE,MINI Cooper,7200.0,207000 ,2004,163 hp,Gasoline,Manual,209 ,8.6 
1871,BE,MINI One,7490.0,124620 ,2010,90 hp,Diesel,Manual,99 ,3.8 
1872,BE,MINI Cooper,11290.0,115047 ,2016,95 hp,Diesel,Manual,89 ,3.5 
1873,BE,MINI Cooper,12450.0,52410 ,2014,116 hp,Diesel,Automatic,98 ,3.7 
1874,BE,MINI Cooper,12900.0,128908 ,2014,116 hp,Diesel,Automatic,99 ,3.6 
1875,BE,MINI One,15400.0,53522 ,2017,75 hp,Gasoline,Manual,118 ,4.6 
1876,BE,MINI Cooper,15500.0,63648 ,2015,136 hp,Gasoline,Manual,105 ,4.5 
1877,BE,MINI One,15600.0,59000 ,2018,102 hp,Gasoline,Manual,111 ,4.9 
1878,,,,,,102 hp,,,,
1879,BE,MINI One,17490.0,69590 ,2018,102 hp,Gasoline,Manual,115 ,5 
1880,BE,MINI One,18950.0,50173 ,2018,102 hp,Gasoline,Automatic,116 ,5 
1881,BE,MINI One,19790.0,29402 ,2019,95 hp,Gasoline,Manual,123 ,5.4 
1882,BE,MINI One,19890.0,25000 ,2018,170 hp,Diesel,Manual,97 ,- (
1883,BE,MINI Cooper,19990.0,39181 ,2016,102 hp,Diesel,Manual,112 ,4.3 
1884,BE,MINI One,20995.0,29252 ,2018,136 hp,Gasoline,Automatic,110 ,4.8 
1885,BE,MINI Cooper,21990.0,45500 ,2018,102 hp,Gasoline,Automatic,111 ,4.8 
1886,BE,MINI One,22995.0,13106 ,2019,192 hp,Gasoline,Automatic,119 ,- (
1887,BE,MINI Cooper,24490.0,42327 ,2018,102 hp,Gasoline,Automatic,119 ,5.2 
1888,BE,MINI One,24500.0,95 ,2021,192 hp,Gasoline,Manual,120 ,5.3 
1889,BE,MINI Cooper,25490.0,44065 ,2019,211 hp,Gasoline,Manual,145 ,6.4 
1890,BE,MINI John Cooper Works,26999.0,70900 ,2013,136 hp,Gasoline,Manual,165 ,6.6 
1891,BE,MINI Cooper,28995.0,22630 ,2021,136 hp,Gasoline,Manual,120 ,- (
1892,BE,MINI Cooper,28995.0,16225 ,2020,192 hp,Gasoline,Automatic,112 ,- (
1893,BE,MINI Cooper,29450.0,56905 ,2019,192 hp,Gasoline,Automatic,120 ,5.3 
1894,BE,MINI Cooper,29750.0,34135 ,2019,136 hp,Gasoline,Automatic,158 ,5.3 
1895,BE,MINI Cooper,29995.0,21641 ,2021,136 hp,Gasoline,Automatic,112 ,- (
1896,BE,MINI Cooper,30990.0,4200 ,2021,192 hp,Gasoline,Automatic,112 ,4.9 
1897,BE,MINI Cooper,31490.0,8124 ,2020,136 hp,Gasoline,Automatic,119 ,- (
1898,BE,MINI Cooper,31495.0,6166 ,2021,136 hp,Gasoline,Automatic,112 ,- (
1899,BE,MINI Cooper,31495.0,8774 ,2021,192 hp,Gasoline,Automatic,112 ,- (
1900,BE,MINI Cooper,31900.0,21074 ,2020,231 hp,Gasoline,Automatic,128 ,- (
1901,,,,,,231 hp,,,,
1902,BE,MINI John Cooper Works,37900.0,5900 ,2021,163 hp,Gasoline,Automatic,137 ,6 
1903,BE,MINI John Cooper Works,39995.0,6106 ,2021,75 hp,Gasoline,Automatic,137 ,- (
1904,BE,MINI Cooper,11999.0,125000 ,2011,102 hp,Gasoline,Automatic,149 ,6.4 
1905,BE,MINI One,13400.0,70238 ,2017,192 hp,Gasoline,Manual,117 ,4.6 
1906,BE,MINI One,15500.0,31978 ,2016,192 hp,Gasoline,Manual,112 ,4.8 
1907,BE,MINI Cooper,18900.0,81000 ,2017,102 hp,Gasoline,Automatic,125 ,5.4 
1908,BE,MINI Cooper,19490.0,82000 ,2017,163 hp,Gasoline,Manual,133 ,5.7 
1909,BE,MINI One,19995.0,8000 ,2021,136 hp,Gasoline,Manual,- (,- (
1910,BE,MINI Cooper,20000.0,78031 ,2016,136 hp,Gasoline,Manual,133 ,5.7 
1911,BE,MINI Cooper,20990.0,60000 ,2019,136 hp,Gasoline,Automatic,109 ,4.7 
1912,BE,MINI Cooper,23750.0,31882 ,2018,136 hp,Gasoline,Manual,114 ,4.9 
1913,BE,MINI Cooper,24450.0,12007 ,2019,231 hp,Gasoline,Automatic,119 ,5.2 
1914,BE,MINI Cooper,24995.0,24566 ,2019,178 hp,Gasoline,Automatic,119 ,4.9 
1915,BE,MINI John Cooper Works,32950.0,19260 ,2020,231 hp,Gasoline,Manual,159 ,6.9 
1916,BE,MINI Cooper,33900.0,10670 ,2021,125 hp,Gasoline,Automatic,119 ,- (
1917,BE,MINI John Cooper Works,39995.0,3750 ,2021,,Gasoline,Automatic,137 ,- (
1918,BE,MINI Cooper,49999.0,100 ,1968,,Gasoline,Manual,- (,- (
1919,,,,,,,,,,
1920,,,,,,,,,,
1921,BE,Audi A3,17490.0,122654 ,2016,110 hp,Diesel,Automatic,98 ,3.9 
1922,BE,Audi A3,17990.0,115000 ,2017,116 hp,Diesel,Manual,108 ,4 
1923,BE,Audi A3,18990.0,107800 ,2016,110 hp,Diesel,Automatic,102 ,3.8 
1924,BE,Audi A3,19450.0,130747 ,2017,110 hp,Diesel,Automatic,98 ,4.1 
1925,BE,Audi A3,19750.0,109005 ,2017,116 hp,Diesel,Automatic,106 ,4.3 
1926,BE,Audi A3,19990.0,41990 ,2017,116 hp,Gasoline,Manual,106 ,4.4 
1927,BE,Audi A3,19990.0,84537 ,2014,150 hp,Diesel,Manual,120 ,4.6 
1928,BE,Audi A3,20300.0,70401 ,2019,116 hp,Gasoline,Manual,111 ,4.9 
1929,BE,Audi A3,20900.0,18024 ,2019,116 hp,Gasoline,Automatic,115 ,5.1 
1930,BE,Audi A3,20990.0,98343 ,2018,116 hp,Diesel,Automatic,102 ,4 
1931,BE,Audi A3,17490.0,122654 ,2016,110 hp,Diesel,Automatic,98 ,3.9 
1932,BE,Audi A3,17990.0,115000 ,2017,116 hp,Diesel,Manual,108 ,4 
1933,BE,Audi A3,18990.0,107800 ,2016,110 hp,Diesel,Automatic,102 ,3.8 
1934,BE,Audi A3,19450.0,130747 ,2017,110 hp,Diesel,Automatic,98 ,4.1 
1935,BE,Audi A3,19750.0,109005 ,2017,116 hp,Diesel,Automatic,106 ,4.3 
1936,BE,Audi A3,19990.0,41990 ,2017,116 hp,Gasoline,Manual,106 ,4.4 
1937,BE,Audi A3,19990.0,84537 ,2014,150 hp,Diesel,Manual,120 ,4.6 
1938,BE,Audi A3,20300.0,70401 ,2019,116 hp,Gasoline,Manual,111 ,4.9 
1939,BE,Audi A3,20900.0,18024 ,2019,116 hp,Gasoline,Automatic,115 ,5.1 
1940,BE,Audi A3,20990.0,98343 ,2018,116 hp,Diesel,Automatic,102 ,4 
1941,BE,Audi A3,17490.0,122654 ,2016,110 hp,Diesel,Automatic,98 ,3.9 
1942,BE,Audi A3,17990.0,115000 ,2017,116 hp,Diesel,Manual,108 ,4 
1943,BE,Audi A3,18990.0,107800 ,2016,110 hp,Diesel,Automatic,102 ,3.8 
1944,BE,Audi A3,19450.0,130747 ,2017,110 hp,Diesel,Automatic,98 ,4.1 
1945,BE,Audi A3,19750.0,109005 ,2017,116 hp,Diesel,Automatic,106 ,4.3 
1946,BE,Audi A3,19990.0,41990 ,2017,116 hp,Gasoline,Manual,106 ,4.4 
1947,BE,Audi A3,19990.0,84537 ,2014,150 hp,Diesel,Manual,120 ,4.6 
1948,BE,Audi A3,20300.0,70401 ,2019,116 hp,Gasoline,Manual,111 ,4.9 
1949,BE,Audi A3,20900.0,18024 ,2019,116 hp,Gasoline,Automatic,115 ,5.1 
1950,BE,Audi A3,20990.0,98343 ,2018,116 hp,Diesel,Automatic,102 ,4 
1951,BE,Audi A3,17490.0,122654 ,2016,110 hp,Diesel,Automatic,98 ,3.9 
1952,BE,Audi A3,17990.0,115000 ,2017,116 hp,Diesel,Manual,108 ,4 
1953,BE,Audi A3,18990.0,107800 ,2016,110 hp,Diesel,Automatic,102 ,3.8 
1954,BE,Audi A3,19450.0,130747 ,2017,110 hp,Diesel,Automatic,98 ,4.1 
1955,BE,Audi A3,19750.0,109005 ,2017,116 hp,Diesel,Automatic,106 ,4.3 
1956,BE,Audi A3,19990.0,41990 ,2017,116 hp,Gasoline,Manual,106 ,4.4 
1957,BE,Audi A3,19990.0,84537 ,2014,150 hp,Diesel,Manual,120 ,4.6 
1958,BE,Audi A3,20300.0,70401 ,2019,116 hp,Gasoline,Manual,111 ,4.9 
1959,BE,Audi A3,20900.0,18024 ,2019,116 hp,Gasoline,Automatic,115 ,5.1 
1960,BE,Audi A3,20990.0,98343 ,2018,116 hp,Diesel,Automatic,102 ,4 
1961,BE,Audi A3,17490.0,122654 ,2016,110 hp,Diesel,Automatic,98 ,3.9 
1962,BE,Audi A3,17990.0,115000 ,2017,116 hp,Diesel,Manual,108 ,4 
1963,BE,Audi A3,18990.0,107800 ,2016,110 hp,Diesel,Automatic,102 ,3.8 
1964,BE,Audi A3,19450.0,130747 ,2017,110 hp,Diesel,Automatic,98 ,4.1 
1965,BE,Audi A3,19750.0,109005 ,2017,116 hp,Diesel,Automatic,106 ,4.3 
1966,BE,Audi A3,19990.0,41990 ,2017,116 hp,Gasoline,Manual,106 ,4.4 
1967,BE,Audi A3,19990.0,84537 ,2014,150 hp,Diesel,Manual,120 ,4.6 
1968,BE,Audi A3,20300.0,70401 ,2019,116 hp,Gasoline,Manual,111 ,4.9 
1969,BE,Audi A3,20900.0,18024 ,2019,116 hp,Gasoline,Automatic,115 ,5.1 
1970,BE,Audi A3,20990.0,98343 ,2018,116 hp,Diesel,Automatic,102 ,4 
1971,BE,Audi A3,17490.0,122654 ,2016,110 hp,Diesel,Automatic,98 ,3.9 
1972,BE,Audi A3,17990.0,115000 ,2017,116 hp,Diesel,Manual,108 ,4 
1973,BE,Audi A3,18990.0,107800 ,2016,110 hp,Diesel,Automatic,102 ,3.8 
1974,BE,Audi A3,19450.0,130747 ,2017,110 hp,Diesel,Automatic,98 ,4.1 
1975,BE,Audi A3,19750.0,109005 ,2017,116 hp,Diesel,Automatic,106 ,4.3 
1976,BE,Audi A3,19990.0,41990 ,2017,116 hp,Gasoline,Manual,106 ,4.4 
1977,BE,Audi A3,19990.0,84537 ,2014,150 hp,Diesel,Manual,120 ,4.6 
1978,BE,Audi A3,20300.0,70401 ,2019,116 hp,Gasoline,Manual,111 ,4.9 
1979,BE,Audi A3,20900.0,18024 ,2019,116 hp,Gasoline,Automatic,115 ,5.1 
1980,BE,Audi A3,20990.0,98343 ,2018,116 hp,Diesel,Automatic,102 ,4 
1981,BE,Audi A3,17490.0,122654 ,2016,110 hp,Diesel,Automatic,98 ,3.9 
1982,BE,Audi A3,17990.0,115000 ,2017,116 hp,Diesel,Manual,108 ,4 
1983,BE,Audi A3,18990.0,107800 ,2016,110 hp,Diesel,Automatic,102 ,3.8 
1984,BE,Audi A3,19450.0,130747 ,2017,110 hp,Diesel,Automatic,98 ,4.1 
1985,BE,Audi A3,19750.0,109005 ,2017,116 hp,Diesel,Automatic,106 ,4.3 
1986,BE,Audi A3,19990.0,41990 ,2017,116 hp,Gasoline,Manual,106 ,4.4 
1987,BE,Audi A3,19990.0,84537 ,2014,150 hp,Diesel,Manual,120 ,4.6 
1988,BE,Audi A3,20300.0,70401 ,2019,116 hp,Gasoline,Manual,111 ,4.9 
1989,BE,Audi A3,20900.0,18024 ,2019,116 hp,Gasoline,Automatic,115 ,5.1 
1990,BE,Audi A3,20990.0,98343 ,2018,116 hp,Diesel,Automatic,102 ,4 
1991,BE,Audi A3,17490.0,122654 ,2016,110 hp,Diesel,Automatic,98 ,3.9 
1992,BE,Audi A3,17990.0,115000 ,2017,116 hp,Diesel,Manual,108 ,4 
1993,BE,Audi A3,18990.0,107800 ,2016,110 hp,Diesel,Automatic,102 ,3.8 
1994,BE,Audi A3,19450.0,130747 ,2017,110 hp,Diesel,Automatic,98 ,4.1 
1995,BE,Audi A3,19750.0,109005 ,2017,116 hp,Diesel,Automatic,106 ,4.3 
1996,BE,Audi A3,19990.0,41990 ,2017,116 hp,Gasoline,Manual,106 ,4.4 
1997,BE,Audi A3,19990.0,84537 ,2014,150 hp,Diesel,Manual,120 ,4.6 
1998,BE,Audi A3,20300.0,70401 ,2019,116 hp,Gasoline,Manual,111 ,4.9 
1999,BE,Audi A3,20900.0,18024 ,2019,116 hp,Gasoline,Automatic,115 ,5.1 
2000,BE,Audi A3,20990.0,98343 ,2018,116 hp,Diesel,Automatic,102 ,4 
2001,BE,Audi A3,17490.0,122654 ,2016,110 hp,Diesel,Automatic,98 ,3.9 
2002,BE,Audi A3,17990.0,115000 ,2017,116 hp,Diesel,Manual,108 ,4 
2003,BE,Audi A3,18990.0,107800 ,2016,110 hp,Diesel,Automatic,102 ,3.8 
2004,BE,Audi A3,19450.0,130747 ,2017,110 hp,Diesel,Automatic,98 ,4.1 
2005,BE,Audi A3,19750.0,109005 ,2017,116 hp,Diesel,Automatic,106 ,4.3 
2006,BE,Audi A3,19990.0,41990 ,2017,116 hp,Gasoline,Manual,106 ,4.4 
2007,BE,Audi A3,19990.0,84537 ,2014,150 hp,Diesel,Manual,120 ,4.6 
2008,BE,Audi A3,20300.0,70401 ,2019,116 hp,Gasoline,Manual,111 ,4.9 
2009,BE,Audi A3,20900.0,18024 ,2019,116 hp,Gasoline,Automatic,115 ,5.1 
2010,BE,Audi A3,20990.0,98343 ,2018,116 hp,Diesel,Automatic,102 ,4 
2011,BE,Audi A3,17490.0,122654 ,2016,110 hp,Diesel,Automatic,98 ,3.9 
2012,BE,Audi A3,17990.0,115000 ,2017,116 hp,Diesel,Manual,108 ,4 
2013,BE,Audi A3,18990.0,107800 ,2016,110 hp,Diesel,Automatic,102 ,3.8 
2014,BE,Audi A3,19450.0,130747 ,2017,110 hp,Diesel,Automatic,98 ,4.1 
2015,BE,Audi A3,19750.0,109005 ,2017,116 hp,Diesel,Automatic,106 ,4.3 
2016,BE,Audi A3,19990.0,41990 ,2017,116 hp,Gasoline,Manual,106 ,4.4 
2017,BE,Audi A3,19990.0,84537 ,2014,150 hp,Diesel,Manual,120 ,4.6 
2018,BE,Audi A3,20300.0,70401 ,2019,116 hp,Gasoline,Manual,111 ,4.9 
2019,BE,Audi A3,20900.0,18024 ,2019,116 hp,Gasoline,Automatic,115 ,5.1 
2020,BE,Audi A3,20990.0,98343 ,2018,116 hp,Diesel,Automatic,102 ,4 
2021,BE,Audi A3,17490.0,122654 ,2016,110 hp,Diesel,Automatic,98 ,3.9 
2022,BE,Audi A3,17990.0,115000 ,2017,116 hp,Diesel,Manual,108 ,4 
2023,BE,Audi A3,18990.0,107800 ,2016,110 hp,Diesel,Automatic,102 ,3.8 
2024,BE,Audi A3,19450.0,130747 ,2017,110 hp,Diesel,Automatic,98 ,4.1 
2025,BE,Audi A3,19750.0,109005 ,2017,116 hp,Diesel,Automatic,106 ,4.3 
2026,BE,Audi A3,19990.0,41990 ,2017,116 hp,Gasoline,Manual,106 ,4.4 
2027,BE,Audi A3,19990.0,84537 ,2014,150 hp,Diesel,Manual,120 ,4.6 
2028,BE,Audi A3,20300.0,70401 ,2019,116 hp,Gasoline,Manual,111 ,4.9 
2029,BE,Audi A3,20900.0,18024 ,2019,116 hp,Gasoline,Automatic,115 ,5.1 
2030,BE,Audi A3,20990.0,98343 ,2018,116 hp,Diesel,Automatic,102 ,4 
2031,BE,Audi A3,17490.0,122654 ,2016,110 hp,Diesel,Automatic,98 ,3.9 
2032,BE,Audi A3,17990.0,115000 ,2017,116 hp,Diesel,Manual,108 ,4 
2033,BE,Audi A3,18990.0,107800 ,2016,110 hp,Diesel,Automatic,102 ,3.8 
2034,BE,Audi A3,19450.0,130747 ,2017,110 hp,Diesel,Automatic,98 ,4.1 
2035,BE,Audi A3,19750.0,109005 ,2017,116 hp,Diesel,Automatic,106 ,4.3 
2036,BE,Audi A3,19990.0,41990 ,2017,116 hp,Gasoline,Manual,106 ,4.4 
2037,BE,Audi A3,19990.0,84537 ,2014,150 hp,Diesel,Manual,120 ,4.6 
2038,BE,Audi A3,20300.0,70401 ,2019,116 hp,Gasoline,Manual,111 ,4.9 
2039,BE,Audi A3,20900.0,18024 ,2019,116 hp,Gasoline,Automatic,115 ,5.1 
2040,BE,Audi A3,20990.0,98343 ,2018,116 hp,Diesel,Automatic,102 ,4 
2041,BE,Audi A3,17490.0,122654 ,2016,110 hp,Diesel,Automatic,98 ,3.9 
2042,BE,Audi A3,17990.0,115000 ,2017,116 hp,Diesel,Manual,108 ,4 
2043,BE,Audi A3,18990.0,107800 ,2016,110 hp,Diesel,Automatic,102 ,3.8 
2044,BE,Audi A3,19450.0,130747 ,2017,110 hp,Diesel,Automatic,98 ,4.1 
2045,BE,Audi A3,19750.0,109005 ,2017,116 hp,Diesel,Automatic,106 ,4.3 
2046,BE,Audi A3,19990.0,41990 ,2017,116 hp,Gasoline,Manual,106 ,4.4 
2047,BE,Audi A3,19990.0,84537 ,2014,150 hp,Diesel,Manual,120 ,4.6 
2048,BE,Audi A3,20300.0,70401 ,2019,116 hp,Gasoline,Manual,111 ,4.9 
2049,BE,Audi A3,20900.0,18024 ,2019,116 hp,Gasoline,Automatic,115 ,5.1 
2050,BE,Audi A3,20990.0,98343 ,2018,116 hp,Diesel,Automatic,102 ,4 
2051,BE,Renault Megane,2490.0,191000 ,2005,116 hp,Diesel,Manual,146 ,5.5 
2052,BE,Renault Megane,4500.0,145000 ,2009,110 hp,Gasoline,Manual,- (,6.9 
2053,BE,Renault Megane,4950.0,155000 ,2010,110 hp,Diesel,Manual,104 ,4.1 
2054,BE,Renault Megane,12850.0,108503 ,2018,110 hp,Diesel,Manual,95 ,3.7 
2055,BE,Renault Megane,13900.0,97623 ,2019,116 hp,Diesel,Manual,101 ,3.9 
2056,BE,Renault Megane,13900.0,15395 ,2019,116 hp,Gasoline,Manual,138 ,5.2 
2057,BE,Renault Megane,13999.0,120000 ,2017,110 hp,Diesel,Manual,95 ,3.7 
2058,BE,Renault Megane,16000.0,56214 ,2017,110 hp,Diesel,Automatic,95 ,3.7 
2059,BE,Renault Megane,18495.0,90502 ,2018,163 hp,Diesel,Automatic,124 ,4.7 
2060,BE,Renault Megane,20900.0,38594 ,2020,116 hp,Diesel,Automatic,107 ,4.1 
2061,BE,Renault Megane,29900.0,11780 ,2020,91 hp,Electric/Gasoline,Automatic,29 ,- (
2062,BE,Renault Megane,3750.0,85000 ,2009,110 hp,Gasoline,Manual,163 ,7.1 
2063,BE,Renault Megane,9450.0,77613 ,2015,116 hp,Gasoline,Manual,119 ,5.3 
2064,BE,Renault Megane,12500.0,61008 ,2017,101 hp,Gasoline,Manual,120 ,5.4 
2065,BE,Renault Megane,13400.0,82071 ,2012,131 hp,Gasoline,Manual,169 ,- (
2066,BE,Renault Megane,13999.0,106187 ,2017,131 hp,Diesel,Manual,103 ,4 
2067,BE,Renault Megane,14900.0,96311 ,2018,110 hp,Diesel,Automatic,95 ,3.7 
2068,BE,Renault Megane,16985.0,38612 ,2018,132 hp,Gasoline,Automatic,122 ,5.4 
2069,BE,Renault Megane,20200.0,11677 ,2020,116 hp,Gasoline,Manual,137 ,5.9 
2070,BE,Renault Megane,21000.0,47311 ,2017,207 hp,Gasoline,Automatic,134 ,6 
2071,BE,Renault Megane,599.0,270120 ,2008,86 hp,Diesel,Manual,- (,- (
2072,BE,Renault Megane,5900.0,155000 ,2010,106 hp,Diesel,Manual,- (,4.5 
2073,BE,Renault Megane,6500.0,180000 ,2014,110 hp,Diesel,Manual,93 ,3.6 
2074,BE,Renault Megane,9500.0,132000 ,2011,110 hp,Diesel,Automatic,124 ,4.8 
2075,BE,Renault Megane,9800.0,142000 ,2005,224 hp,Gasoline,Manual,209 ,8.8 
2076,BE,Renault Megane,10950.0,102000 ,2013,110 hp,Diesel,Automatic,124 ,4.8 
2077,BE,Renault Megane,15990.0,16000 ,2019,116 hp,Gasoline,Manual,136 ,60 
2078,BE,Renault Megane,17750.0,55387 ,2019,140 hp,Gasoline,Manual,125 ,5.5 
2079,BE,Renault Megane,18490.0,22979 ,2020,116 hp,Diesel,Manual,- (,- (
2080,BE,Renault Megane,19990.0,21732 ,2021,116 hp,Diesel,Manual,- (,- (
2081,BE,Renault Megane,34990.0,29443 ,2019,279 hp,Gasoline,Automatic,171 ,7.7 
2082,,,,,,82 hp,,,,
2083,,,,,,95 hp,,,,
2084,,,,,,82 hp,,,,
2085,BE,Renault Megane,1555.0,150 ,2005,86 hp,Diesel,Manual,122 ,4.6 
2086,BE,Renault Megane,1599.0,83000 ,2000,86 hp,Gasoline,Manual,156 ,6.6 
2087,BE,Renault Megane,1699.0,270000 ,2005,,Diesel,Manual,117 ,4.5 
2088,BE,Renault Megane,1699.0,199000 ,2008,,Diesel,Manual,124 ,4.4 
2089,BE,Renault Megane,1700.0,220000 ,2009,,Diesel,Manual,- (,4.4 
2090,,,,,,,,,,
2091,BE,Skoda Octavia,8990.0,149900 ,2013,105 hp,Diesel,Automatic,123 ,- (
2092,BE,Skoda Octavia,11500.0,80000 ,2014,105 hp,Gasoline,Automatic,115 ,5 
